DATE,Cost,InstanceId,ResourceLocation,MeterId,UnitOfMeasure,ConsumedQuantity
01/11/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-HANA,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/11/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/11/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/11/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-QASN,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/11/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/11/2020 00:00:00,283.0625369,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_WAKEUP/providers/Microsoft.Compute/virtualMachines/FG-WAKEUP-WEB,southeastasia,c3fd08ad-1bf8-42df-a6b3-38b00db13abb,10 Hours,24
01/11/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/11/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/11/2020 00:00:00,180.5492586,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-Access,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24
01/11/2020 00:00:00,231.094429,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-QAS-APP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,12
01/12/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/12/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/12/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-HANA,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/12/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/12/2020 00:00:00,283.0625369,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_WAKEUP/providers/Microsoft.Compute/virtualMachines/FG-WAKEUP-WEB,southeastasia,c3fd08ad-1bf8-42df-a6b3-38b00db13abb,10 Hours,24
01/12/2020 00:00:00,231.094429,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-QAS-APP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,12
01/12/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-QASN,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/12/2020 00:00:00,179.9230912,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-Access,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.916765
01/12/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/12/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/13/2020 00:00:00,231.094429,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-QAS-APP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,12
01/13/2020 00:00:00,283.0625369,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_WAKEUP/providers/Microsoft.Compute/virtualMachines/FG-WAKEUP-WEB,southeastasia,c3fd08ad-1bf8-42df-a6b3-38b00db13abb,10 Hours,24
01/13/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-QASN,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/13/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/13/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/13/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/13/2020 00:00:00,127.7638247,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-Access,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,16.983353
01/13/2020 00:00:00,90.27383989,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
01/13/2020 00:00:00,462.1888581,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-HANA,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24
01/13/2020 00:00:00,52.53496693,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-Access,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,6.983353
04/15/2020 00:00:00,82.75257468,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22
04/15/2020 00:00:00,82.75257468,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22
04/16/2020 00:00:00,82.75257468,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22
04/16/2020 00:00:00,15.04406903,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Router,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
04/16/2020 00:00:00,10.28143566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2I,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2.733348
04/16/2020 00:00:00,86.51405535,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23
04/16/2020 00:00:00,58.75578344,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV1,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,9
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2R,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2U,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,40.373281,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2C,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.733348
04/16/2020 00:00:00,2.758474324,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.733348
04/16/2020 00:00:00,33.85332601,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9
04/16/2020 00:00:00,0.062617369,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV1,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.016647
04/16/2020 00:00:00,1.629556178,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2F,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.433222
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2W,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,86.51405535,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23
04/16/2020 00:00:00,40.4359736,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2D,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.750015
04/16/2020 00:00:00,40.75011365,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV1,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.83353
04/16/2020 00:00:00,26.76664761,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,4.100019
04/16/2020 00:00:00,36.67449293,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2P,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9.750015
04/16/2020 00:00:00,44.00937647,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2O,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,11.700014
04/16/2020 00:00:00,39.93510988,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.616859
04/16/2020 00:00:00,15.04406903,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
04/16/2020 00:00:00,38.99457044,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.366814
04/16/2020 00:00:00,26.54565536,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-PRD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.88542
04/16/2020 00:00:00,44.13476167,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2H,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,11.733348
04/16/2020 00:00:00,6.528420382,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
04/16/2020 00:00:00,111.9009405,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24
04/16/2020 00:00:00,82.62726472,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21.966686
04/16/2020 00:00:00,7.585578703,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2.016647
04/16/2020 00:00:00,37.61480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10
04/16/2020 00:00:00,6.528420382,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
04/16/2020 00:00:00,6.645264959,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2J,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.766662
04/16/2020 00:00:00,40.05981801,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.650013
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2X,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2T,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,3.761480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
04/16/2020 00:00:00,37.55218931,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2J,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9.983353
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2S,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,40.373281,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2M,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,10.733348
04/16/2020 00:00:00,42.44258812,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2F,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,11.283479
04/16/2020 00:00:00,52.22736305,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Q,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,8
04/16/2020 00:00:00,4.827104379,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.283299
04/16/2020 00:00:00,44.19745426,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2N,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,11.750015
04/16/2020 00:00:00,33.85332601,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2I,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9
04/16/2020 00:00:00,82.62726472,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21.966686
04/16/2020 00:00:00,6.519954992,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.733348
04/16/2020 00:00:00,11.28305177,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-PRD,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,0.75
04/16/2020 00:00:00,19.58526115,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2V,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3
04/16/2020 00:00:00,11.284442,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV1,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3
04/16/2020 00:00:00,36.29833734,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9.650013
04/16/2020 00:00:00,13.05684076,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2P,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,2
04/16/2020 00:00:00,6.528420382,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
04/16/2020 00:00:00,3.761480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
04/16/2020 00:00:00,3.761480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_SMT_IT/providers/Microsoft.Compute/virtualMachines/FG-SMIT,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
04/16/2020 00:00:00,0.312785925,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.083155
04/16/2020 00:00:00,82.68995731,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21.983353
04/16/2020 00:00:00,6.528420382,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2M,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
04/16/2020 00:00:00,13.98022373,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Q,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3.716681
04/16/2020 00:00:00,85.88727983,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.83337
04/16/2020 00:00:00,3.761480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
04/17/2020 00:00:00,4.200103167,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Y,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.116609
04/17/2020 00:00:00,7.522961335,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2X,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2
04/17/2020 00:00:00,33.85332601,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,9
04/17/2020 00:00:00,9.466209554,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2S,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1.45
04/17/2020 00:00:00,3.761480667,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
04/17/2020 00:00:00,6.528420382,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2W,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
04/17/2020 00:00:00,52.22736305,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV2,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,8
04/17/2020 00:00:00,3.322632479,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2O,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.883331
04/17/2020 00:00:00,0.438848188,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JumpBoxV1,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.116669
