DATE,Cost,InstanceId,ResourceLocation,MeterId,UnitOfMeasure,ConsumedQuantity
01/10/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/10/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/11/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/11/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/11/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/11/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/12/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/12/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/12/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/12/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/13/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/13/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/13/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/13/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/14/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/14/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/14/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/14/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/15/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/15/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/15/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/15/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/16/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/16/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/16/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/16/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/17/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/17/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/17/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/17/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/18/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/18/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/18/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/18/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/19/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/19/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/19/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/19/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/20/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/20/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/20/2019 00:00:00,1107.3011255028131,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,23.0000000000
01/20/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/21/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/21/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/21/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/21/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/22/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/22/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/22/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/22/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/23/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/23/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/23/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/23/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/24/2019 00:00:00,90.2038968121883,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9833530000
01/24/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/24/2019 00:00:00,180.4026686488093,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.9833530000
01/24/2019 00:00:00,461.8499464255896,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,23.9833530000
01/25/2019 00:00:00,1153.8407992335876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,23.9666860000
01/25/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/25/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/25/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
01/25/2019 00:00:00,6.8327346002228,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FarGlory_SAP/providers/Microsoft.Compute/virtualMachines/SAPVMchangetest,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.8166830000
01/26/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/26/2019 00:00:00,19.2571049771727,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,1.0000000000
01/26/2019 00:00:00,426.8658911843446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-QAS-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,22.1666700000
01/26/2019 00:00:00,1155.4446526985876,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-DEV-HANA,southeastasia,31155b12-9e96-4a16-82a7-a312683db100,10 Hours,24.0000000000
01/26/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/27/2019 00:00:00,180.5278873046409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SAP-Router,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
01/27/2019 00:00:00,90.2665079187434,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/Farsap,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
01/27/2019 00:00:00,462.1705194521446,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-QAS-AP,southeastasia,cd7c6f16-6951-4484-9a7d-14c65b349e89,10 Hours,24.0000000000
05/09/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/09/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/09/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/09/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/09/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/09/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/09/2020 00:00:00,3.7613491971816,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.0000000000
05/09/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/09/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/09/2020 00:00:00,173.0184388165760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.0000000000
05/09/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/09/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-PRD-DB,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/09/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/10/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/10/2020 00:00:00,90.2097655522720,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9833530000
